path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_8721428_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9108411_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4558205_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6751630_aug.wav,en,spoof,tts,A04,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3178062_aug.wav,en,spoof,vc,A05,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9994911_aug.wav,en,spoof,tts,A02,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6524013_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5093385_aug.wav,en,spoof,tts,A04,LA_0079,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2383150_aug.wav,en,spoof,tts,A03,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8273340_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6069668_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3545264_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6020393_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6290647_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1302087_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2300161_aug.wav,en,spoof,tts,A04,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7786868_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1946144_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2564579_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4481879_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8421122_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9923341_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4840741_aug.wav,en,spoof,tts,A02,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5191628_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6756969_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4108965_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9340900_aug.wav,en,spoof,tts,A04,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8819733_aug.wav,en,spoof,tts,A02,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2911754_aug.wav,en,spoof,vc,A06,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1651877_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3059635_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1955701_aug.wav,en,spoof,tts,A03,LA_0087,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8289751_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6936229_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6903114_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7210891_aug.wav,en,spoof,tts,A03,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2784316_aug.wav,en,spoof,tts,A03,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3279226_aug.wav,en,spoof,tts,A01,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2100932_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6050095_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4678305_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8512706_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7544663_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7717952_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3256127_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4624695_aug.wav,en,spoof,tts,A04,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6240107_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1455233_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3447323_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9914466_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7179987_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1128865_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5959553_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8657799_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2462715_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8918938_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9758941_aug.wav,en,spoof,vc,A06,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6734950_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6647814_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1307755_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3110367_aug.wav,en,spoof,tts,A02,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6521929_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5988636_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6599866_aug.wav,en,spoof,tts,A02,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5540469_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2559146_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3606713_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8089647_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3509336_aug.wav,en,spoof,tts,A03,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1419430_aug.wav,en,spoof,vc,A05,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9166813_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5761909_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7317221_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6807168_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9476394_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8100988_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1007571_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8042177_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3785674_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8272787_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6854881_aug.wav,en,spoof,tts,A02,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7248140_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8374631_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6554775_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6015645_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8892784_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2897508_aug.wav,en,spoof,tts,A04,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8275432_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3437551_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3583591_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6418846_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5535201_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2281446_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4179989_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7659929_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4403320_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1856855_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4224058_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3654877_aug.wav,en,spoof,vc,A05,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8173202_aug.wav,en,spoof,vc,A06,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8380191_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8083939_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9202620_aug.wav,en,spoof,tts,A01,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9327976_aug.wav,en,spoof,tts,A01,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7089329_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7778575_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3852468_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2812157_aug.wav,en,spoof,tts,A01,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9614098_aug.wav,en,spoof,vc,A05,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4529370_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6760468_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8035781_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4504097_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6141212_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9539101_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9083796_aug.wav,en,spoof,tts,A01,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7040475_aug.wav,en,spoof,tts,A03,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4707993_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4674925_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6524371_aug.wav,en,spoof,tts,A04,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4901591_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9335781_aug.wav,en,spoof,vc,A05,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5020979_aug.wav,en,spoof,tts,A01,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1646363_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1618237_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9208716_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8400115_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1763423_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1619575_aug.wav,en,spoof,vc,A06,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5038210_aug.wav,en,spoof,tts,A03,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9675042_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7881170_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7093455_aug.wav,en,spoof,tts,A03,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7905301_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1236840_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1458142_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6432468_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8522890_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3595564_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9426918_aug.wav,en,spoof,vc,A05,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4886041_aug.wav,en,spoof,tts,A03,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7587186_aug.wav,en,spoof,tts,A01,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3056191_aug.wav,en,spoof,vc,A06,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4356490_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3769045_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1964816_aug.wav,en,spoof,tts,A03,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7675012_aug.wav,en,spoof,tts,A02,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2304357_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4575102_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2143909_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8896720_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2424805_aug.wav,en,spoof,tts,A02,LA_0089,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4664739_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6710807_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8309909_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1797409_aug.wav,en,spoof,tts,A03,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4140135_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5657926_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9174733_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3964315_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7686633_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8277579_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1923872_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1488844_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1840394_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6611269_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2165389_aug.wav,en,spoof,tts,A03,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8209063_aug.wav,en,spoof,vc,A05,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5592527_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2032733_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5996640_aug.wav,en,spoof,tts,A02,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3105506_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3551277_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7670239_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5161324_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1793666_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4900136_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7720305_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7630214_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7652349_aug.wav,en,spoof,vc,A06,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7537165_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7850247_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7223887_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5790524_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6496177_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4093954_aug.wav,en,spoof,vc,A06,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2207320_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8993559_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7316699_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2394631_aug.wav,en,spoof,vc,A06,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3176741_aug.wav,en,spoof,vc,A05,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7690633_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6507572_aug.wav,en,spoof,vc,A06,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4201076_aug.wav,en,spoof,tts,A02,LA_0092,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9071029_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8571358_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3266022_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5191549_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3325988_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3689595_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8783617_aug.wav,en,spoof,tts,A01,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8243158_aug.wav,en,spoof,tts,A03,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9639923_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4756464_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1934739_aug.wav,en,spoof,vc,A06,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6682948_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9881753_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9741234_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3945238_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,codec
